0.03914 0.03628 0.03914 0.06087 0.03628 0.03628 0.07740 0.07740 0.06087 0.06087 0.10176 0.03914 0.21288 0.21288 0.21319 0.21319 0.25724 0.29509 0.29509 0.29509 0.29509 0.29509 0.29509 0.25184 0.25724 0.29509 0.29509 0.29509 0.33304 0.33304 0.33304 0.36863 0.32130 0.32130 0.35443 0.36863 0.47734 0.52732 0.52734 0.52732 0.52734 0.52734 0.52732 0.52732 0.52732 0.52691 0.69607 0.84266 0.84266 0.84266 0.84263 0.84263 0.84306 0.84263 0.84266 0.84306 0.84263 0.84263 0.84306 0.84306 0.84306 0.84263 0.84266 0.84306 0.84306 0.84263 0.84263 0.84266 0.84306 0.80610 0.84263 0.84266 0.80579 0.84263 0.84306 0.84306 0.84263 0.73395 0.84306 0.84263 0.84306 0.84266 0.84263 0.84263 0.84266 0.84266 0.80579 0.84266 0.84306 0.84306 0.84263 0.80579 0.84266 0.76537 0.84263 0.84266 0.84263 0.77965 0.84306 0.80579
# 16 Generates outlier , 116258, 	BFS alg. takes0 hours and 31 minutes and 32.3386688232 seconds
# 
0.86800 0.86800 0.86800 0.86800 0.86800 0.86800 0.86800 0.86800 0.86800 0.71109 0.86800 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 0.86800 0.86800 1.00000 0.71109 1.00000 0.80778 1.00000 1.00000 1.00000 1.00000 0.80945 1.00000 0.80778 0.80945 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 0.80778 1.00000 1.00000 1.00000 0.86800 1.00000 1.00000 0.86800 1.00000 1.00000 1.00000 0.76335 0.76335 1.00000 0.86800 0.76335 1.00000 1.00000 0.76335 1.00000 1.00000 1.00000 0.80778 1.00000 0.80778 0.86800 1.00000 0.86800 0.67578 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 0.86800 0.80778 1.00000 0.86800 0.71109 1.00000 0.80778 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 0.76335 0.80778 1.00000 0.86800 1.00000
# 8 Generates outlier , 11630, 	BFS alg. takes0 hours and 32 minutes and 4.7246940136 seconds
# 
0.27879 0.27879 0.27879 0.34996 0.34996 0.34996 0.31728 0.32842 0.35074 0.35074 0.43767 0.43767 0.43767 0.46170 0.42410 0.39993 0.42410 0.39993 0.43767 0.46170 0.46170 0.42612 0.47771 0.41538 0.45475 0.47771 0.46170 0.45475 0.42410 0.46170 0.47771 0.40203 0.36360 0.47771 0.50468 0.50468 0.50468 0.45475 0.50468 0.50468 0.54298 0.46170 0.54298 0.48382 0.50468 0.50468 0.54298 0.65175 0.65175 0.65175 0.65175 0.65175 0.65175 0.65175 0.65175 0.65175 0.65175 0.65175 0.73101 0.73101 0.73101 0.65175 0.73101 0.73101 0.73101 0.67831 0.73101 0.73101 0.73101 0.73101 0.67838 0.73101 0.73101 0.64782 0.73101 0.73101 0.73101 0.67831 0.73101 0.65175 0.73101 0.73101 0.67831 0.67831 0.73101 0.73101 0.67831 0.76648 0.76648 0.76648 0.81919 0.81919 0.81919 0.81919 0.81919 0.87769 0.87769 0.87769 0.81919 0.81919
# 7 Generates outlier , 11630, 	BFS alg. takes0 hours and 32 minutes and 28.3539659977 seconds
# 
0.32515 0.32515 0.32515 0.32515 0.32515 0.32515 0.32515 0.33678 0.24161 0.33678 0.32515 0.34925 0.34925 0.33678 0.25671 0.32515 0.34925 0.32515 0.32515 0.39854 0.39854 0.42040 0.42425 0.42425 0.42425 0.42040 0.42425 0.42425 0.42040 0.42425 0.46764 0.50149 0.50149 0.50149 0.50149 0.50149 0.54556 0.50149 0.54556 0.54556 0.54556 0.74068 0.74068 0.74068 0.74068 0.74068 0.74068 0.74068 0.74068 0.74068 0.74068 0.74068 0.74068 0.74068 0.64795 0.74068 0.74068 0.74068 0.64568 0.74068 0.74068 0.74068 0.74068 0.74068 0.74068 0.74068 0.74068 0.74068 0.74068 0.74068 0.67533 0.74068 0.74068 0.74068 0.74068 0.74068 0.74068 0.74068 0.65713 0.74068 0.74068 0.74068 0.74068 0.74068 0.74068 0.74068 0.74068 0.74068 0.74070 0.74068 0.74068 0.74068 0.83017 0.74068 0.83017 0.74068 0.83017 1.00000 1.00000 1.00000
# 37 Generates outlier , 45756, 	BFS alg. takes0 hours and 32 minutes and 35.4302871227 seconds
# 
0.22992 0.22992 0.22992 0.26143 0.26143 0.26143 0.26143 0.26143 0.29848 0.41219 0.41219 0.34729 0.41219 0.45882 0.45882 0.39392 0.45882 0.53612 0.41219 0.39392 0.53612 0.45882 0.53612 0.54902 0.53612 0.53612 0.60319 0.60378 0.45882 0.60319 0.70664 0.70664 0.60319 0.70664 0.70664 0.70664 0.62924 0.70664 0.70664 0.70664 0.70664 0.64546 0.62245 0.62245 0.70664 0.62589 0.70664 0.70664 0.70664 0.75144 0.75144 0.75144 0.70273 0.75144 0.70664 0.75144 0.70664 0.70664 0.70664 0.75144 0.70273 0.70273 0.75144 0.67321 0.75144 0.75144 0.75144 0.67029 0.75144 0.75144 0.75144 0.75144 0.75144 0.75188 0.75144 0.75188 0.75188 0.75144 0.75144 0.70273 0.75188 0.70273 0.70273 0.68233 0.70273 0.68276 0.75144 0.75188 0.63547 0.70664 0.75144 0.70722 0.75188 0.75144 0.61625 0.75144 0.70722 0.70273 0.70664 0.68233
# 85 Generates outlier , 125292, 	BFS alg. takes0 hours and 32 minutes and 37.0907988548 seconds
# 
0.09506 0.12288 0.12288 0.12288 0.11065 0.12288 0.14688 0.09506 0.14688 0.14688 0.14688 0.17570 0.20172 0.20172 0.22822 0.17570 0.22822 0.22822 0.17570 0.31354 0.31354 0.31354 0.35859 0.41343 0.32384 0.41343 0.41343 0.41343 0.41343 0.45754 0.45754 0.54385 0.54385 0.54385 0.44501 0.54385 0.54385 0.54385 0.54385 0.47093 0.54385 0.54385 0.59343 0.59343 0.59343 0.67985 0.67985 0.67985 0.67985 0.67985 0.67985 0.86265 0.86265 0.86265 0.86265 0.86265 0.86265 0.77675 0.95499 0.95499 0.95499 0.95499 0.99957 0.99957 0.99957 0.99957 0.99957 0.99957 0.99957 0.99957 0.99957 0.99957 0.94471 0.99957 0.99957 0.94471 0.95499 0.94471 0.99957 0.94471 0.94471 0.95499 0.99957 0.93418 0.99957 1.00000 0.99957 0.95499 0.99957 1.00000 1.00000 1.00000 1.00000 0.93418 0.99957 1.00000 0.99957 0.99957 1.00000 0.99957
# 91 Generates outlier , 82112, 	BFS alg. takes0 hours and 33 minutes and 11.7217698097 seconds
# 
0.31094 0.31094 0.28009 0.32505 0.32505 0.35589 0.35589 0.35627 0.35589 0.35589 0.35627 0.38464 0.35627 0.35589 0.43586 0.60023 0.60023 0.60023 0.64214 0.60023 0.60023 0.64214 0.64214 0.64163 0.64214 0.64214 0.64214 0.64214 0.64214 0.64163 0.64214 0.64163 0.64214 0.64214 0.59116 0.57578 0.64214 0.57578 0.64163 0.64163 0.64163 0.64163 0.64163 0.60023 0.58474 0.64163 0.64214 0.64214 0.58794 0.59985 0.59251 0.59237 0.64214 0.59116 0.60023 0.52932 0.64214 0.64214 0.64163 0.64163 0.60090 0.59251 0.58853 0.60090 0.64214 0.64214 0.64214 0.58802 0.55782 0.79436 0.79436 0.79436 0.79385 0.79385 0.79436 0.79436 0.79436 0.70937 0.79436 0.79385 0.79436 0.79436 0.79436 0.79436 0.79436 0.79436 0.79436 0.79385 0.79385 0.79436 0.79436 0.79385 0.72316 0.75338 0.94278 0.94278 0.94278 0.94278 0.94278 0.94227
# 80 Generates outlier , 67632, 	BFS alg. takes0 hours and 33 minutes and 41.6617400646 seconds
# 
0.11627 0.11627 0.11627 0.14185 0.14185 0.14185 0.17292 0.14367 0.14367 0.20429 0.26880 0.29917 0.29917 0.26880 0.29917 0.27110 0.27110 0.26880 0.29917 0.29954 0.29954 0.29954 0.29954 0.29954 0.47260 0.47260 0.53982 0.53982 0.47302 0.53982 0.53982 0.53982 0.53982 0.45825 0.49797 0.50946 0.53982 0.49797 0.47260 0.49797 0.49797 0.53982 0.47382 0.53982 0.53982 0.53982 0.53982 0.47531 0.49797 0.53982 0.53982 0.53982 0.53982 0.53982 0.50946 0.53945 0.50419 0.50926 0.64713 0.58881 0.64713 0.64713 0.64713 0.64713 0.64713 0.64713 0.64713 0.64713 0.86409 0.86381 0.86409 0.86409 0.91665 0.91665 0.91665 0.91665 0.91665 0.91665 0.86174 0.91665 0.91627 0.91665 0.91627 0.99963 0.99963 0.99963 0.99963 0.99963 0.99963 0.99963 0.99963 0.99963 1.00000 0.99963 1.00000 1.00000 1.00000 0.99963 1.00000 1.00000
# 55 Generates outlier , 67632, 	BFS alg. takes0 hours and 33 minutes and 55.1143388748 seconds
# 
0.13442 0.13442 0.13442 0.09847 0.16722 0.16722 0.16722 0.16722 0.16722 0.16722 0.29782 0.35040 0.35040 0.35040 0.35040 0.35040 0.41442 0.41442 0.41442 0.48607 0.57221 0.65466 0.65466 0.65466 0.65466 0.70477 0.70477 0.70477 0.70477 0.70477 0.70477 0.70477 0.70477 0.70477 0.70477 0.70477 0.70477 0.70477 0.70477 0.70450 0.70479 0.70477 0.70477 0.65466 0.70479 0.70450 0.70450 0.70477 0.70477 0.70477 0.70477 0.70479 0.70450 0.70450 0.70477 0.70479 0.70477 0.70450 0.70450 0.70450 0.70477 0.70450 0.75695 0.70450 0.70479 0.75695 0.75695 0.75695 0.91627 0.91627 0.91627 0.91627 0.91627 0.91627 0.86381 0.91627 0.91627 0.91629 0.91667 0.91627 0.91667 0.91627 0.91627 0.91629 0.91667 0.91627 0.91667 0.91627 0.91627 0.91665 0.83543 0.91665 0.91667 0.91627 0.91665 0.91667 0.91665 0.91627 0.91629 0.91667
# 1 Generates outlier , 16325, 	BFS alg. takes0 hours and 34 minutes and 4.9497961998 seconds
# 
0.12652 0.12104 0.14909 0.16787 0.14909 0.24087 0.25183 0.29717 0.16787 0.29717 0.25183 0.25183 0.50487 0.51763 0.50487 0.51763 0.51763 0.50487 0.50487 0.50487 0.51763 0.50487 0.46442 0.57316 0.57316 0.57316 0.50487 0.57316 0.51763 0.57316 0.57316 0.68273 0.68273 0.68273 0.76914 0.76914 0.74051 0.76914 0.74051 0.76914 0.76980 0.76980 0.76980 0.76914 0.76914 0.74051 0.76980 0.76914 0.78256 0.76980 0.81722 0.81722 0.81722 0.81722 0.78256 0.81722 0.81788 0.81788 0.81722 0.74100 0.81788 0.81788 0.76914 0.81788 0.81788 0.81788 0.78256 0.78907 0.76980 0.81722 0.98295 0.98295 0.98295 0.98295 0.98295 0.98295 0.98295 0.98295 0.99951 0.94374 0.93487 0.98295 0.99951 0.99951 0.98295 0.94832 0.98295 1.00000 0.98343 0.99951 0.99951 1.00000 0.99951 1.00000 0.99951 0.94374 0.89566 0.95726 1.00000 0.98295
# 30 Generates outlier , 67550, 	BFS alg. takes0 hours and 34 minutes and 16.7551679611 seconds
# 
0.16430 0.16430 0.42841 0.50718 0.50718 0.50718 0.50718 0.48328 0.51516 0.71399 0.71399 0.70601 0.70601 0.71399 0.70601 0.80447 0.80447 0.50718 0.80447 0.80447 0.80447 0.80447 0.77714 0.80447 0.82537 0.82537 0.82537 0.82533 0.82030 0.85270 0.80447 0.82537 0.76430 0.85270 0.85270 0.85266 0.76430 0.82533 0.82030 0.77653 0.85270 0.80442 0.85209 0.85270 0.85209 0.80442 0.82537 0.85270 0.85209 0.85205 0.78712 0.80442 0.85209 0.85266 0.76430 0.85270 0.80447 0.85270 0.68250 0.85266 0.85209 0.80442 0.85266 0.85209 0.85209 0.80386 0.85270 0.85266 0.85205 0.82537 0.85205 0.85266 0.72600 0.82030 0.82477 0.85266 0.85270 0.82533 0.85209 0.80442 0.85266 0.76018 0.85266 0.71984 0.73286 0.85266 0.82537 0.80442 0.85270 0.85266 0.80447 0.85266 0.80447 0.67226 0.85266 0.85266 0.87061 0.85270 0.82533 0.85270
# 93 Generates outlier , 47101, 	BFS alg. takes0 hours and 34 minutes and 50.5406820774 seconds
# 
0.33551 0.31216 0.31216 0.31216 0.42952 0.42952 0.42952 0.42952 0.33551 0.40618 0.45798 0.31216 0.32426 0.42952 0.42952 0.32426 0.47574 0.42952 0.40618 0.47574 0.47574 0.42952 0.42952 0.42952 0.47574 0.42952 0.47574 0.29027 0.47574 0.40618 0.47574 0.47574 0.47574 0.53333 0.53333 0.51761 0.45798 0.53333 0.42952 0.42952 0.42952 0.51761 0.46002 0.63646 0.77815 0.75480 0.77815 0.77815 0.75480 0.66075 0.77815 0.75480 0.77815 0.77815 0.77815 0.77815 0.68409 0.77815 0.77815 0.77815 0.68409 0.77815 0.66075 0.75480 0.67340 0.75480 0.75480 0.67340 0.77815 0.77815 0.75480 0.75480 0.67340 0.77815 0.77815 0.75480 0.84226 0.84226 0.75480 0.84226 0.60277 0.81061 0.77815 0.84226 0.84226 0.84226 0.84226 0.84222 0.81061 0.84226 0.84226 1.00000 1.00000 1.00000 1.00000 0.99996 0.99996 0.99996 1.00000 0.99996
# 62 Generates outlier , 81868, 	BFS alg. takes0 hours and 35 minutes and 0.369482040405 seconds
# 
0.19664 0.30530 0.30530 0.29167 0.29167 0.30530 0.29167 0.27485 0.29167 0.35144 0.37578 0.37578 0.29167 0.37578 0.37578 0.35144 0.37578 0.42583 0.43554 0.43554 0.35144 0.49052 0.49052 0.49052 0.42583 0.43336 0.49052 0.48999 0.48999 0.43336 0.51627 0.48999 0.48999 0.48999 0.42583 0.51627 0.49052 0.51627 0.48081 0.51627 0.46619 0.48999 0.43336 0.49194 0.46565 0.48081 0.51627 0.48999 0.48081 0.45951 0.48027 0.51627 0.46565 0.48081 0.46619 0.51681 0.48081 0.51627 0.43322 0.49194 0.51627 0.49052 0.48999 0.48027 0.51627 0.51627 0.51681 0.45704 0.54871 0.48027 0.49194 0.54871 0.66484 0.66484 0.66484 0.69280 0.69280 0.69280 0.57480 0.69280 0.69280 0.69280 0.76478 0.76478 0.76478 0.76478 0.71260 0.76478 0.73121 0.76305 0.71260 0.73121 0.76478 0.73121 0.71260 0.72028 0.76478 0.69102 0.73121 0.76478
# 25 Generates outlier , 45756, 	BFS alg. takes0 hours and 35 minutes and 39.9173429012 seconds
# 
0.59829 0.59829 0.59826 0.59826 0.59829 0.59826 0.59826 0.67730 0.67715 0.59826 0.67730 0.59811 0.59811 0.66564 0.66564 0.74465 0.66564 0.67730 0.74465 0.74465 0.74465 0.74465 0.74465 0.74465 0.67730 0.74465 0.67876 0.74524 0.74465 0.74465 0.74465 0.74465 0.74465 0.74465 0.74524 0.74465 0.74465 0.74465 0.74465 0.74465 0.74524 0.67730 0.84561 0.84561 0.84561 0.76660 0.67727 0.84561 0.74465 0.84561 0.84561 0.84561 0.74524 0.84561 0.84561 0.84561 0.79057 0.84561 0.84561 0.72229 0.79057 0.79057 0.73464 0.76955 0.68936 0.84561 0.84561 0.79935 0.71572 0.92623 0.92623 0.92623 0.92623 0.84546 0.92608 0.92608 0.92623 0.92608 0.92608 0.92608 0.92623 0.92608 0.92623 0.92608 0.92623 0.87104 0.92608 0.92623 0.92608 0.92623 0.84109 0.83011 0.87119 0.87997 0.92608 0.92608 0.84561 0.92608 0.84109 0.87104
# 51 Generates outlier , 47199, 	BFS alg. takes0 hours and 35 minutes and 53.3805398941 seconds
# 
0.43616 0.50081 0.50081 0.43616 0.50081 0.56099 0.68050 0.68050 0.68050 0.60149 0.68050 0.67991 0.63188 0.63188 0.48019 0.67991 0.68050 0.67991 0.68050 0.61194 0.67916 0.67991 0.67916 0.60059 0.67991 0.67916 0.67975 0.67916 0.63160 0.67991 0.67916 0.63188 0.67975 0.61160 0.82757 0.82757 0.82757 0.82757 0.82757 0.82757 0.82757 0.82757 0.89647 0.89647 0.89647 0.89588 0.89647 0.89647 0.89647 0.89588 0.89588 0.89647 0.89588 0.89647 0.89588 0.84843 0.89588 0.89647 0.85017 0.79498 0.89588 0.89588 0.89647 0.89588 0.85017 0.89588 0.67991 0.85017 0.84843 0.89647 0.89647 0.89588 0.89588 0.89647 0.68050 0.89588 0.89647 0.89588 0.81746 0.82698 0.89588 0.89588 0.84843 0.89647 0.89647 0.80146 0.89588 0.79364 0.85017 0.82698 0.84843 0.89588 0.84784 0.84843 0.89588 0.89588 0.82698 0.71721 0.89588 0.85017
# 78 Generates outlier , 30004, 	BFS alg. takes0 hours and 36 minutes and 1.59736204147 seconds
# 
0.13516 0.17577 0.17577 0.28851 0.28851 0.28851 0.48966 0.48966 0.48966 0.48966 0.51951 0.48966 0.48966 0.48966 0.48966 0.51951 0.48966 0.40276 0.51951 0.54759 0.65964 0.53069 0.65964 0.65964 0.65964 0.61512 0.63548 0.63548 0.67490 0.67490 0.63548 0.67490 0.67490 0.67490 0.65964 0.64393 0.67490 0.67490 0.67490 0.67490 0.81108 0.77751 0.81170 0.81108 0.81170 0.81108 0.77751 0.81108 0.76015 0.81170 0.76574 0.76015 0.77751 0.76347 0.77751 0.81108 0.76347 0.81108 0.74490 0.76347 0.76347 0.81108 0.81108 0.81170 0.69903 0.76574 0.76558 0.81170 0.81170 0.72415 0.81170 0.76393 0.81108 0.81170 0.75193 0.75193 0.76719 0.76078 0.76558 0.70288 0.81108 0.81170 0.76558 0.81170 0.81170 0.76574 0.81108 0.77797 0.74490 0.71458 0.81108 0.74552 0.81170 0.75193 0.81108 0.76574 0.81108 0.97705 0.97705 0.97705
# 9 Generates outlier , 12906, 	BFS alg. takes0 hours and 37 minutes and 57.338750124 seconds
# 
0.43383 0.57305 0.57305 0.57305 0.52707 0.57305 0.56229 0.56229 0.61206 0.56229 0.57305 0.61206 0.61206 0.57305 0.61206 0.62691 0.62691 0.60130 0.56229 0.61206 0.60130 0.61206 0.62691 0.62633 0.51209 0.62633 0.62633 0.56171 0.60130 0.62633 0.62633 0.62633 0.60130 0.62691 0.60130 0.57305 0.53771 0.61206 0.62633 0.52766 0.54443 0.54443 0.53516 0.61206 0.62691 0.61147 0.61147 0.54192 0.62691 0.58357 0.60130 0.60130 0.61206 0.60130 0.59606 0.60130 0.68961 0.68961 0.68961 0.68961 0.71346 0.71346 0.71346 0.71346 0.60521 0.71346 0.71330 0.68961 0.72691 0.68961 0.72691 0.72691 0.72691 0.72691 0.72691 0.71330 0.68961 0.75060 0.73575 0.64766 0.75060 0.75060 0.72676 0.72676 0.73575 0.73575 0.75076 0.75060 0.71330 0.64583 0.75060 0.75076 0.72691 0.72676 0.62282 0.64642 0.72691 0.72691 0.69845 0.71330
# 11 Generates outlier , 97399, 	BFS alg. takes0 hours and 40 minutes and 0.0816059112549 seconds
# 
0.34686 0.34686 0.34686 0.38830 0.38830 0.38830 0.38830 0.32925 0.47392 0.47392 0.47392 0.47339 0.47392 0.47392 0.34686 0.47339 0.53244 0.53244 0.58200 0.58200 0.58200 0.54159 0.58200 0.58200 0.58200 0.58200 0.54159 0.53244 0.50217 0.58200 0.53244 0.58200 0.54159 0.68985 0.60759 0.60759 0.68985 0.68985 0.69024 0.86636 0.86636 0.68985 0.86636 0.86597 0.86597 0.86636 0.86597 0.86597 0.86597 0.81686 0.87627 0.93417 0.87627 0.93417 0.93457 0.93457 0.93457 0.93457 0.93457 0.87627 0.93417 0.87630 0.95713 0.93457 0.93457 0.86597 0.95713 0.93457 0.95713 0.95713 0.95713 0.95713 0.95713 0.95713 0.93457 0.93417 0.87383 0.90573 0.93457 0.95713 0.95713 0.93415 0.93415 0.93457 0.85695 0.95713 0.93415 0.93415 0.93457 0.90573 0.95713 0.93417 0.87627 0.95713 0.88898 0.95713 0.93454 0.95713 0.95713 0.95713
# 22 Generates outlier , 11630, 	BFS alg. takes0 hours and 40 minutes and 52.5208199024 seconds
# 
0.11605 0.14868 0.14868 0.19129 0.19129 0.19129 0.19129 0.21722 0.15867 0.17143 0.21388 0.21388 0.21388 0.21388 0.21388 0.25571 0.21388 0.21388 0.18228 0.25571 0.25571 0.29463 0.29463 0.27667 0.38246 0.38246 0.38246 0.45405 0.45405 0.45405 0.45405 0.42137 0.42137 0.45405 0.45405 0.45405 0.45405 0.39494 0.45405 0.45870 0.42137 0.45405 0.38246 0.45405 0.45870 0.39942 0.33168 0.39494 0.38643 0.45870 0.59264 0.59264 0.65089 0.59264 0.68864 0.68864 0.65089 0.68864 0.68864 0.68864 0.68864 0.68864 0.68864 0.68864 0.68910 0.68910 0.68864 0.54812 0.68864 0.65370 0.65416 0.68910 0.65089 0.68910 0.65416 0.68864 0.68864 0.68864 0.68910 0.68864 0.68910 0.68910 0.68910 0.63299 0.65136 0.68864 0.68910 0.61793 0.65370 0.68864 0.65416 0.68864 0.68864 0.68864 0.68864 0.68864 0.62531 0.68910 0.61595 0.68864
# 14 Generates outlier , 11630, 	BFS alg. takes0 hours and 40 minutes and 52.7136609554 seconds
# 
0.20506 0.23130 0.32562 0.32562 0.32562 0.36438 0.32562 0.36662 0.40761 0.36438 0.36438 0.36438 0.36438 0.40761 0.35829 0.40761 0.40761 0.36438 0.40761 0.40761 0.41465 0.40761 0.40761 0.36438 0.40761 0.34589 0.36438 0.40761 0.40761 0.40807 0.36438 0.41465 0.43290 0.41465 0.36662 0.44674 0.44674 0.46962 0.46962 0.55295 0.60392 0.60392 0.60392 0.60392 0.55295 0.60392 0.60392 0.60392 0.60392 0.53489 0.60392 0.53489 0.60392 0.53482 0.60392 0.65416 0.65416 0.65416 0.65416 0.65416 0.60392 0.65416 0.56964 0.65416 0.60392 0.59449 0.61642 0.68910 0.68864 0.68910 0.68910 0.68864 0.68864 0.58513 0.68910 0.68910 0.65416 0.65370 0.68910 0.68864 0.58513 0.65416 0.62943 0.62943 0.68864 0.68864 0.68910 0.68864 0.68910 0.65370 0.68864 0.68910 0.62943 0.62943 0.65416 0.63299 0.68910 0.68864 0.68864 0.61642
# 60 Generates outlier , 67632, 	BFS alg. takes0 hours and 40 minutes and 53.3834989071 seconds
# 
0.04940 0.03342 0.19274 0.21390 0.21390 0.22642 0.22642 0.18286 0.22642 0.21390 0.32699 0.39103 0.44765 0.44765 0.44765 0.44765 0.43459 0.43459 0.47200 0.44432 0.54147 0.49248 0.54147 0.54147 0.54147 0.62761 0.69367 0.69367 0.69367 0.69367 0.69367 0.69367 0.69367 0.69367 0.69367 0.74127 0.74127 0.69367 0.74127 0.82333 0.82333 0.82333 0.82333 0.82333 0.82333 0.82333 0.82333 0.82333 0.82333 0.82333 0.82333 0.82333 0.82333 0.82333 0.93895 0.93895 0.93895 0.93895 0.93895 0.93895 0.93895 0.93895 0.93895 0.93895 0.93895 0.93895 0.93895 0.93895 0.93923 0.93923 0.93923 0.93895 0.93895 0.99963 0.99963 0.99963 0.99963 0.92002 0.99963 0.99963 0.99963 0.93923 0.99963 0.92931 0.99963 0.99963 0.99963 0.99963 0.99963 0.99963 0.99963 1.00000 0.99963 1.00000 0.99963 1.00000 0.99963 1.00000 0.99963 1.00000
# 39 Generates outlier , 80554, 	BFS alg. takes0 hours and 41 minutes and 53.0649170876 seconds
# 
0.36895 0.36895 0.36895 0.36895 0.36895 0.30268 0.30268 0.40341 0.40341 0.36895 0.40271 0.40271 0.40341 0.40341 0.40271 0.36895 0.35777 0.32885 0.34784 0.36895 0.40341 0.33864 0.35777 0.40271 0.35777 0.40341 0.54996 0.40341 0.54996 0.51301 0.65704 0.65704 0.65704 0.65704 0.58750 0.65634 0.61939 0.65704 0.68090 0.68090 0.68090 0.68090 0.68094 0.65704 0.68094 0.65704 0.68094 0.58750 0.77918 0.57702 0.77918 0.77918 0.77922 0.77922 0.77922 0.77922 0.77922 0.77918 0.77918 0.77918 0.77922 0.67185 0.77922 0.77918 0.77918 0.77918 0.77918 0.77918 0.77918 0.77922 0.77922 0.68090 0.68090 0.77918 0.77918 0.77922 0.68090 0.77918 0.77852 0.77852 0.77918 0.77918 0.68534 0.77918 0.77918 0.77848 0.68534 0.68090 0.77852 0.67181 0.67185 0.77848 0.77852 0.77852 0.77918 0.77848 0.68534 0.77852 0.77852 0.77918
# 19 Generates outlier , 11630, 	BFS alg. takes0 hours and 42 minutes and 25.1879279613 seconds
# 
0.23174 0.31478 0.31478 0.31478 0.34058 0.34058 0.31478 0.31478 0.31478 0.31478 0.34058 0.46703 0.46703 0.46703 0.46703 0.47768 0.47768 0.47768 0.46703 0.50802 0.50802 0.60302 0.60302 0.60302 0.60302 0.60302 0.60302 0.49184 0.60302 0.60302 0.60302 0.60302 0.60302 0.60302 0.69249 0.69249 0.69249 0.69249 0.69249 0.69249 0.60945 0.69249 0.69249 0.69249 0.66629 0.71919 0.85637 0.85637 0.83017 0.74984 0.85637 0.85637 0.77974 0.83017 0.83017 0.83017 0.83017 0.85637 0.85637 0.85637 0.85637 0.77974 0.83017 0.85637 0.85637 0.85637 0.85637 0.85637 0.71017 0.83017 0.85637 0.85637 0.83017 0.83017 0.85637 0.85637 0.85637 0.85637 0.83017 0.78702 0.83017 0.85637 0.83017 0.85637 0.83017 0.85637 0.85637 0.83017 0.85637 0.83017 0.85637 0.83017 0.85637 0.85637 0.83017 0.83017 0.83017 1.00000 0.93175 1.00000
# 68 Generates outlier , 13846, 	BFS alg. takes0 hours and 43 minutes and 54.0000829697 seconds
# 
0.11501 0.11501 0.15901 0.15901 0.15901 0.15901 0.13105 0.13105 0.15901 0.26513 0.26513 0.30960 0.39299 0.39299 0.39299 0.34321 0.39299 0.39299 0.46393 0.46393 0.59408 0.59451 0.59408 0.57069 0.59451 0.59451 0.59408 0.57069 0.59451 0.67611 0.67611 0.67611 0.67611 0.77851 0.77851 0.77851 0.77851 0.77808 0.77808 0.83415 0.83415 0.83415 0.78723 0.83415 0.83415 0.83415 0.83415 0.83415 0.78723 0.83458 0.92507 0.92507 0.92507 0.92507 0.92507 0.83458 0.92507 0.92507 0.92507 0.88670 0.92507 0.92507 0.92507 0.92507 0.88670 0.92507 0.87010 0.92507 0.92507 0.92507 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 0.93430 0.99957 0.99957 1.00000 0.99957 1.00000 1.00000 0.94143 0.99957 1.00000 1.00000 0.99957 0.99957 1.00000 1.00000 0.99957 1.00000 0.94143 0.99957 0.99957 0.88809 0.99957
# 4 Generates outlier , 74484, 	BFS alg. takes0 hours and 45 minutes and 28.8932511806 seconds
# 
0.07686 0.07686 0.07686 0.11555 0.14492 0.10621 0.13770 0.13770 0.21165 0.21165 0.21165 0.19373 0.19373 0.21165 0.33982 0.33982 0.39775 0.39775 0.33982 0.39811 0.39811 0.39775 0.39811 0.45175 0.45175 0.34347 0.45139 0.52725 0.52725 0.47361 0.52725 0.45667 0.52725 0.47361 0.52725 0.55846 0.55846 0.45027 0.55846 0.55846 0.72173 0.79626 0.79626 0.79626 0.79626 0.72568 0.72568 0.79626 0.79662 0.79626 0.79626 0.79626 0.72040 0.79662 0.76541 0.79662 0.79626 0.76541 0.79662 0.79626 0.71175 0.79626 0.76541 0.70930 0.79626 0.79626 0.79626 0.79626 0.79662 0.79662 0.72604 0.79626 0.79662 0.79662 0.76506 0.79626 0.79626 0.72076 0.79662 0.79662 0.79662 0.76506 0.79626 0.79626 0.71499 0.72571 0.76506 0.79662 0.79626 0.79662 0.68970 0.79626 0.79626 0.79662 0.79662 0.79662 0.70894 0.76506 0.68835 0.79662
# 36 Generates outlier , 45756, 	BFS alg. takes0 hours and 47 minutes and 42.2367489338 seconds
# 
