[15, 28, 3, 1897, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126976]
[15, 28, 4, 2361, 67550, 67551, 67596, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204]
[15, 28, 5, 3278, 16325, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97293, 97345, 97381, 97386, 97395, 97397, 97422, 97472, 97511, 97517, 97533, 97601, 97623]
[15, 28, 6, 2966, 16325, 126309, 126332, 126333, 126402, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126639, 126662, 126674, 126759, 126768, 126795, 126810, 126883, 126955, 126959, 126976]
[15, 28, 7, 3501, 67533, 67550, 67551, 67596, 67632, 67646, 67715, 67748, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68064, 68204, 96934, 96935, 96981, 97008, 97038, 97064, 97107, 97136, 97293, 97381, 97386, 97395, 97623]
[15, 28, 8, 3189, 67550, 67551, 67596, 67648, 67673, 67715, 67756, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 126332, 126333, 126404, 126431, 126526, 126550, 126674, 126766, 126976]
[15, 28, 9, 4106, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97601, 97623, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976]
[15, 28, 10, 4570, 16325, 67533, 67550, 67551, 67577, 67596, 67601, 67621, 67632, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68104, 68181, 68204, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97293, 97345, 97381, 97386, 97395, 97397, 97422, 97472, 97511, 97517, 97601, 97623]
[15, 28, 11, 4258, 16325, 67533, 67550, 67551, 67577, 67596, 67601, 67621, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67882, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68098, 68104, 68116, 68181, 68204, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126662, 126674, 126759, 126766, 126768, 126976]
[15, 28, 12, 5175, 16325, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97601, 97623, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976]
[15, 28, 13, 5398, 67533, 67550, 67551, 67577, 67596, 67601, 67621, 67632, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68098, 68104, 68181, 68204, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97293, 97345, 97381, 97386, 97395, 97397, 97422, 97472, 97511, 97517, 97601, 97623, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126662, 126674, 126759, 126766, 126976]
[15, 28, 14, 6467, 16325, 67533, 67550, 67551, 67577, 67596, 67600, 67601, 67621, 67632, 67639, 67646, 67648, 67673, 67715, 67744, 67748, 67756, 67826, 67828, 67876, 67882, 67893, 67940, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68098, 68104, 68116, 68181, 68204, 96905, 96934, 96935, 96949, 96959, 96964, 96981, 96983, 96985, 97008, 97038, 97040, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97260, 97279, 97293, 97345, 97381, 97386, 97395, 97397, 97422, 97429, 97472, 97511, 97517, 97533, 97601, 97623, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126538, 126550, 126613, 126662, 126674, 126715, 126759, 126766, 126768, 126793, 126795, 126959, 126976]
[15, 29, 0, 443]
[15, 29, 1, 732, 67982]
[15, 29, 2, 1797, 96934, 96935, 96981, 97038, 97064, 97107, 97293, 97381, 97386, 97395, 97623, 99945, 100533]
[15, 29, 3, 1407, 126332, 126404, 126431, 126526, 126674, 128572, 129124]
[15, 29, 4, 1175, 28768, 67550, 67969, 67982, 68204, 72321]
[15, 29, 5, 2240, 28768, 29414, 96934, 96935, 96981, 97038, 97064, 97107, 97293, 97381, 97386, 97395, 97623, 99945, 100533]
[15, 29, 6, 1850, 28768, 29414, 126332, 126333, 126404, 126431, 126550, 126674, 126976, 128629, 129124]
[15, 29, 7, 2529, 67550, 67551, 67632, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 72321, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 100533]
[15, 29, 8, 2139, 67550, 67551, 67876, 67969, 67975, 67982, 68204, 72321, 126332, 126333, 126550, 126766, 126976, 128629]
[15, 29, 9, 3204, 96934, 96935, 96981, 97008, 97038, 97064, 97107, 97136, 97293, 97381, 97386, 97395, 97623, 99945, 100218, 100533, 126332, 126333, 126404, 126431, 126550, 126674, 126766, 126976, 128629, 129124]
[15, 29, 10, 2972, 28768, 29414, 67550, 67551, 67596, 67632, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 71989, 72321, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 99945, 100533]
[15, 29, 11, 2582, 28768, 67550, 67551, 67715, 67826, 67876, 67969, 67975, 67982, 68204, 72321, 126332, 126333, 126550, 126766, 126976, 128629]
[15, 29, 12, 3647, 28768, 29414, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 100533, 126332, 126333, 126404, 126550, 126766, 126976, 128629, 129124]
[15, 29, 13, 3936, 67550, 67551, 67596, 67632, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 71989, 72321, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 99945, 100533, 126332, 126333, 126404, 126550, 126766, 126976, 128629, 129124]
[15, 29, 14, 4379, 28768, 29414, 67550, 67551, 67596, 67632, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 71989, 72321, 96934, 96935, 96981, 97064, 97107, 97381, 97386, 97395, 97623, 99945, 100533, 126332, 126333, 126404, 126550, 126766, 126976, 128629, 129124]
[15, 30, 0, 1512, 28750, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697]
[15, 30, 1, 1720, 67550, 67551, 67596, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 71989, 72321]
[15, 30, 2, 2630, 96934, 96935, 96981, 97008, 97038, 97064, 97107, 97136, 97293, 97381, 97386, 97395, 97472, 97623, 99945, 100218, 100533]
[15, 30, 3, 2285, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126976, 128572, 128581, 128629, 128643, 128683, 129124]
[15, 30, 4, 3232, 28768, 29414, 29526, 67550, 67551, 67596, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 71989, 72321]
[15, 30, 5, 4142, 28750, 28768, 29414, 29434, 29526, 29640, 29697, 96934, 96935, 96981, 97008, 97038, 97064, 97107, 97136, 97293, 97381, 97386, 97395, 97472, 97623, 99945, 100218, 100533]
[15, 30, 6, 3797, 16325, 28750, 28758, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126976, 128572, 128581, 128629, 128683, 129124]
[15, 30, 7, 4350, 67550, 67551, 67596, 67632, 67715, 67826, 67828, 67876, 67969, 67975, 67982, 68064, 68204, 71717, 71989, 72321, 96934, 96935, 96981, 97008, 97038, 97064, 97107, 97293, 97381, 97386, 97395, 97623, 99945, 100533]
[15, 30, 8, 4005, 67550, 67551, 67596, 67648, 67673, 67715, 67748, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68064, 68104, 68204, 71669, 71717, 71989, 71993, 72191, 72321, 126332, 126333, 126404, 126413, 126431, 126505, 126526, 126550, 126674, 126766, 126976, 128572, 128629, 129124]
[15, 30, 9, 4915, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97601, 97623, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100407, 100511, 100533, 100662, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976, 128572, 128581, 128629, 128643, 128683, 129124]
[15, 30, 10, 5862, 28750, 28768, 29414, 29434, 29526, 29640, 29697, 67533, 67550, 67551, 67596, 67632, 67646, 67715, 67748, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68064, 68204, 71717, 71989, 71993, 72321, 72445, 96934, 96935, 96981, 97008, 97038, 97064, 97107, 97136, 97293, 97381, 97386, 97395, 97623, 99945, 100218, 100533]
[15, 30, 11, 5517, 16325, 28750, 28768, 28861, 29414, 29474, 29526, 29697, 67550, 67551, 67596, 67648, 67673, 67715, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68064, 68104, 68204, 71669, 71717, 71964, 71989, 71993, 72125, 72191, 72296, 72321, 126309, 126332, 126333, 126404, 126431, 126505, 126526, 126550, 126674, 126766, 126976, 128572, 128629, 129124]
[15, 30, 12, 6427, 16325, 28750, 28758, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 96934, 96935, 96959, 96964, 96981, 97008, 97021, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97601, 97623, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100407, 100511, 100533, 100662, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976, 128572, 128581, 128629, 128643, 128683, 129124]
[15, 30, 13, 6635, 67550, 67551, 67577, 67596, 67632, 67646, 67648, 67673, 67715, 67744, 67748, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68064, 68104, 68204, 71669, 71717, 71964, 71989, 71993, 72191, 72321, 72445, 96934, 96935, 96959, 96964, 96981, 97008, 97021, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97293, 97381, 97386, 97395, 97517, 97601, 97623, 99896, 99934, 99945, 100008, 100189, 100218, 100236, 100344, 100407, 100511, 100533, 126309, 126332, 126333, 126404, 126413, 126431, 126505, 126526, 126550, 126674, 126766, 126976, 128572, 128629, 128643, 129124]
[15, 30, 14, 8147, 16325, 28750, 28758, 28768, 28861, 29414, 29434, 29474, 29526, 29574, 29640, 29697, 67533, 67550, 67551, 67577, 67596, 67621, 67632, 67646, 67648, 67673, 67715, 67748, 67756, 67826, 67828, 67876, 67893, 67969, 67975, 67982, 68007, 68015, 68056, 68064, 68104, 68181, 68204, 71669, 71717, 71782, 71964, 71989, 71993, 72011, 72125, 72191, 72296, 72321, 72445, 96934, 96935, 96959, 96964, 96981, 97008, 97038, 97064, 97066, 97107, 97136, 97140, 97149, 97223, 97293, 97381, 97386, 97395, 97397, 97422, 97472, 97517, 97601, 97623, 99896, 99934, 99945, 100008, 100051, 100189, 100218, 100236, 100344, 100407, 100511, 100533, 100662, 126309, 126332, 126333, 126404, 126413, 126431, 126461, 126505, 126526, 126550, 126674, 126766, 126976, 128572, 128581, 128629, 128683, 129124]
[20, 0, 0, 860, 16788, 16851]
[20, 0, 1, 790, 46452, 46482]
[20, 0, 2, 620, 80660]
[20, 0, 3, 683, 114413]
[20, 0, 4, 1650, 16121, 16565, 16674, 16851, 45776, 46452, 46482, 46691]
[20, 0, 5, 1480, 16121, 16565, 16674, 16851]
[20, 0, 6, 1543, 16121, 16565, 16674, 16851]
[20, 0, 7, 1410, 46183, 46416, 46452, 46482, 46691, 80918]
[20, 0, 8, 1473, 46176, 46183, 46288, 46416, 46452, 46482, 46691, 46766, 115087, 115198]
[20, 0, 9, 1303, 80918]
[20, 0, 10, 2270, 16121, 16565, 16674, 16788, 16851, 45776, 46416, 46452, 46482, 46691]
[20, 0, 11, 2333, 16054, 16121, 16565, 16674, 16736, 16788, 16851, 45776, 46183, 46416, 46452, 46482, 46691, 115198]
[20, 0, 12, 2163, 16121, 16565, 16674, 16788, 16851, 115198]
[20, 0, 13, 2093, 46176, 46183, 46288, 46416, 46452, 46482, 46691, 80304, 80658, 80864, 80918, 115087, 115198]
[20, 0, 14, 2953, 16121, 16565, 16674, 16788, 16851, 45776, 46452, 46482, 46691, 115198]
[20, 1, 0, 140]
[20, 1, 1, 125]
[20, 1, 2, 115]
[20, 1, 3, 113]
[20, 1, 4, 265]
[20, 1, 5, 255]
[20, 1, 6, 253]
[20, 1, 7, 240]
[20, 1, 8, 238]
[20, 1, 9, 228]
[20, 1, 10, 380]
[20, 1, 11, 378]
[20, 1, 12, 368]
[20, 1, 13, 353]
[20, 1, 14, 493]
[20, 2, 0, 609, 33435]
[20, 2, 1, 632, 66370]
[20, 2, 2, 579, 95901, 96150]
[20, 2, 3, 553, 125276]
[20, 2, 4, 1241, 33289, 33435]
[20, 2, 5, 1188, 33289, 33435, 96084]
[20, 2, 6, 1162, 33289, 33435, 125276]
[20, 2, 7, 1211, 66370, 66449, 66514, 66637, 66648, 66717, 66766, 66800, 95901, 95959, 96150]
[20, 2, 8, 1185, 66370, 66449, 66514, 66648, 66717, 66766]
[20, 2, 9, 1132, 95901, 96084, 96150]
[20, 2, 10, 1820, 33289, 33435, 66449, 66514, 66717, 96084, 96150]
[20, 2, 11, 1794, 33289, 33435, 66449, 66514, 66717, 125276]
[20, 2, 12, 1741, 33286, 33289, 33370, 33435, 33688, 96084, 96150, 125276]
[20, 2, 13, 1764, 66370, 66449, 66514, 66648, 66717, 66766, 66800, 95901, 96084, 96150]
[20, 2, 14, 2373, 33289, 33435, 33722, 33727, 66370, 66449, 66514, 66717, 66800, 95901, 96084, 96150, 125276]
[20, 3, 1, 133]
[20, 3, 2, 146]
[20, 3, 3, 104]
[20, 3, 4, 133]
[20, 3, 5, 146]
[20, 3, 6, 104]
[20, 3, 7, 279]
[20, 3, 8, 237]
[20, 3, 9, 250]
[20, 3, 10, 279]
[20, 3, 11, 237]
[20, 3, 12, 250]
[20, 3, 13, 383]
[20, 3, 14, 383]
[20, 4, 2, 928]
[20, 4, 3, 596, 120062, 120257]
[20, 4, 5, 928]
[20, 4, 6, 596, 120062, 120257]
[20, 4, 7, 928]
[20, 4, 8, 596, 120062, 120257]
[20, 4, 9, 1524, 87484, 87832, 87978, 88031, 88386]
[20, 4, 10, 928]
[20, 4, 11, 596, 120062, 120257]
[20, 4, 12, 1524, 87484, 87832, 87978, 88031, 88386]
[20, 4, 13, 1524, 87484, 87832, 87978, 88031, 88386]
[20, 4, 14, 1524, 87484, 87832, 87978, 88031, 88386]
[20, 5, 0, 1000, 16674]
[20, 5, 1, 915, 46288, 46482, 46766, 71833, 72078]
[20, 5, 2, 735, 100612]
[20, 5, 3, 796]
[20, 5, 4, 1915, 16788, 46416, 46452, 46482, 72078, 72295]
[20, 5, 5, 1735, 16674, 16851, 28905, 28938, 28962, 100061, 100108, 100440, 100612, 100686]
[20, 5, 6, 1796, 16121, 16788, 16851, 28905, 28956, 28962, 115198, 128670]
[20, 5, 7, 1650, 46183, 46416, 46452, 46482, 71833, 71880, 72078, 72295, 80658, 80918, 100037, 100061, 100365, 100396, 100446, 100612, 100686]
[20, 5, 8, 1711, 46176, 46183, 46288, 46416, 46452, 46691, 46766, 71677, 71811, 71833, 72078, 72147, 72295, 115059, 115087, 115198, 128670, 129198]
[20, 5, 9, 1531, 80660, 100061, 100108, 100612, 100686, 115059, 115087, 115198, 128670]
[20, 5, 10, 2650, 16121, 16565, 16674, 16788, 28905, 28938, 28956, 28962, 28973, 46452, 46482, 71833, 71880, 72078, 72295, 100037, 100061, 100365, 100396, 100440, 100446, 100612, 100686]
[20, 5, 11, 2711, 16121, 16565, 16674, 16736, 16788, 16851, 28905, 28938, 28956, 28962, 28973, 45776, 46183, 46416, 46452, 46482, 46691, 71811, 71833, 71880, 72078, 72147, 72182, 72231, 72295, 72395, 115198, 128670, 128738, 128936, 129045, 129198, 129232, 129271]
[20, 5, 12, 2531, 16121, 16788, 16851, 28905, 28956, 28962, 100108, 100365, 100396, 100440, 100446, 100612, 100686, 115198, 128670, 128738, 128936, 129045, 129232, 129271]
[20, 5, 13, 2446, 46176, 46183, 46288, 46416, 46452, 46482, 71677, 71833, 71880, 72078, 72295, 72395, 80304, 80658, 80864, 80918, 100037, 100061, 100365, 100396, 100446, 100494, 100612, 100686, 115087, 115198, 128670, 128738, 128936, 129045, 129198, 129232, 129271]
[20, 5, 14, 3446, 16054, 16562, 16674, 16736, 16788, 16851, 17196, 28905, 28938, 28956, 28962, 45776, 46183, 46416, 46452, 46482, 46691, 71811, 71880, 72078, 72147, 72182, 72231, 72295, 72395, 80918, 100061, 100108, 100440, 100612, 100686, 115198, 128670, 128738, 128936, 129045, 129232, 129271]
[20, 6, 0, 1469, 16325, 33286, 33289, 33435]
[20, 6, 1, 1422, 45776, 46691, 66370, 66514, 66648, 66717, 66766, 66800]
[20, 6, 2, 1199, 95901, 95959, 96150]
[20, 6, 3, 1236, 125349, 125404, 125574]
[20, 6, 4, 2891, 16325, 16851, 33286, 33289, 33370, 33435, 33642, 33678, 33688, 33722, 33727, 33797, 33835, 66370, 66449, 66514, 66648, 66717, 66766]
[20, 6, 5, 2668, 16121, 16325, 16851, 33286, 33289, 33435, 33722, 95959, 96084, 96150]
[20, 6, 6, 2705, 16121, 16325, 16565, 16851, 33286, 33289, 33370, 33435, 33522, 33642, 33688, 33722, 33727, 33763, 33797, 33835, 125276, 125349, 125574]
[20, 6, 7, 2621, 45776, 46691, 66370, 66449, 66514, 66595, 66637, 66648, 66717, 66762, 66766, 66800, 95901, 95959, 96150]
[20, 6, 8, 2658, 45776, 46691, 66370, 66449, 66514, 66648, 66717, 66766, 66800, 125574]
[20, 6, 9, 2435, 95901, 95959, 96084, 96150, 96228, 125574]
[20, 6, 10, 4090, 16325, 16851, 33286, 33289, 33370, 33435, 33642, 33688, 33722, 33727, 33797, 33835, 45776, 46691, 66370, 66449, 66514, 66648, 66717, 66766, 66800, 95901, 96084, 96150]
[20, 6, 11, 4127, 16121, 16325, 16851, 33286, 33289, 33370, 33435, 33642, 33688, 33722, 33727, 33797, 33835, 45776, 46691, 66370, 66449, 66514, 66648, 66717, 66766, 66800, 125276, 125574]
[20, 6, 12, 3904, 16325, 16851, 33286, 33289, 33370, 33435, 33642, 33688, 33722, 33727, 33797, 33835, 95901, 96084, 96150, 125276]
[20, 6, 13, 3857, 45776, 46691, 66341, 66370, 66449, 66514, 66559, 66594, 66595, 66637, 66648, 66717, 66762, 66766, 66800, 66838, 66875, 95795, 95825, 95901, 95959, 96030, 96084, 96150, 96228, 96238, 96290, 125349, 125404, 125574]
[20, 6, 14, 5326, 16121, 16325, 16851, 33286, 33289, 33370, 33435, 33522, 33642, 33688, 33722, 33727, 33797, 33835, 45776, 46691, 66370, 66449, 66514, 66637, 66648, 66717, 66766, 66800, 95901, 95959, 96084, 96150, 125276, 125574]
[20, 7, 0, 860, 16788, 16851]
[20, 7, 1, 923, 45776, 46691, 67545, 67755, 68138, 68146]
[20, 7, 2, 766]
[20, 7, 3, 787, 126838]
[20, 7, 4, 1783, 16121, 16565, 16674, 16851, 45776, 46482, 46691, 67508, 67545, 67687, 67755, 68039, 68138, 68142, 68146]
[20, 7, 5, 1626, 16121, 16325, 16565, 16674, 16851, 97148, 97392, 97453, 97562, 97566]
[20, 7, 6, 1647, 16121, 16565, 16674, 16851, 115198, 126493, 126598, 126643, 126764, 126816, 126838, 126850, 126913]
[20, 7, 7, 1689, 45776, 46482, 46691, 67508, 67545, 67687, 68039, 68138, 68142, 97148, 97566]
[20, 7, 8, 1710, 46452, 46482, 67508, 67687, 67755, 67888, 68142, 68146, 115198, 126493, 126598, 126643, 126764, 126816, 126838, 126913]
[20, 7, 9, 1553, 126598, 126838]
[20, 7, 10, 2549, 16121, 16325, 16565, 16674, 16851, 45776, 46482, 46691, 67508, 67545, 67687, 67755, 68039, 68138, 68142, 68146, 97148, 97392, 97453, 97562, 97566]
[20, 7, 11, 2570, 16121, 16565, 16674, 16788, 46452, 46482, 67508, 67660, 67687, 67755, 67888, 68039, 68138, 68142, 68146, 115198, 126643, 126764, 126816, 126838, 126913]
[20, 7, 12, 2413, 16121, 16325, 16565, 16674, 16851, 97081, 97148, 97286, 97392, 97453, 97562, 97566, 115198, 126493, 126598, 126643, 126764, 126816, 126838, 126850, 126913]
[20, 7, 13, 2476, 46452, 46482, 67508, 67660, 67687, 67755, 67888, 68039, 68142, 68146, 97081, 97148, 97214, 97286, 97392, 97453, 97562, 97566, 115198, 126643, 126764, 126816, 126838, 126913]
[20, 7, 14, 3336, 16121, 16325, 16565, 16674, 16788, 16851, 45776, 46183, 46416, 46452, 46482, 46691, 67508, 67545, 67660, 67687, 67755, 67888, 68039, 68138, 68142, 68146, 97052, 97081, 97148, 97286, 97392, 97453, 97562, 97566, 115198, 126493, 126598, 126643, 126764, 126816, 126822, 126838, 126850, 126913]
[20, 8, 0, 860, 16788, 16851]
[20, 8, 1, 790, 46452, 46482]
[20, 8, 2, 1548, 80304, 80552, 80658, 80660, 80864, 87484, 87832, 88259, 88502]
[20, 8, 3, 1279, 114382, 114413, 115059, 115087, 119775, 120062, 120249, 120344]
[20, 8, 4, 1650, 16121, 16565, 16674, 16851, 45776, 46452, 46482, 46691]
[20, 8, 5, 2408, 16054, 16121, 16565, 16674, 16736, 16788, 16851, 80918]
[20, 8, 6, 2139, 16121, 16565, 16674, 16788, 16851, 115198]
[20, 8, 7, 2338, 46176, 46183, 46288, 46416, 46452, 46482, 46691, 46766, 80304, 80658, 80864, 80918, 87484]
[20, 8, 8, 2069, 46176, 46183, 46288, 46416, 46452, 46462, 46482, 46691, 46766, 114413, 115059, 115087, 115198, 120249]
[20, 8, 9, 2827, 80297, 80304, 80552, 80658, 80660, 80662, 80864, 80918, 80944, 80982, 81027, 87484, 87575, 87832, 87978, 88031, 88259, 88386, 88502, 88580, 114413, 115059, 115087, 119775, 120062, 120249]
[20, 8, 10, 3198, 16121, 16565, 16674, 16788, 16851, 45776, 46183, 46416, 46452, 46482, 46691]
[20, 8, 11, 2929, 16054, 16100, 16121, 16440, 16488, 16562, 16565, 16592, 16674, 16736, 16788, 16851, 17196, 45776, 46176, 46183, 46288, 46416, 46452, 46482, 46691, 115087, 115198, 120249]
[20, 8, 12, 3687, 16054, 16100, 16121, 16440, 16488, 16562, 16565, 16583, 16592, 16649, 16674, 16736, 16788, 16851, 16882, 17196, 80304, 80658, 80864, 80918, 87484, 115087, 115198, 120249]
[20, 8, 13, 3617, 46176, 46183, 46288, 46416, 46452, 46462, 46482, 46537, 46691, 46766, 80297, 80304, 80658, 80660, 80864, 80918, 80944, 87484, 87832, 87978, 88031, 88386, 114413, 115059, 115087, 115198, 120062, 120249]
[20, 8, 14, 4477, 16054, 16100, 16121, 16440, 16488, 16562, 16565, 16583, 16592, 16649, 16674, 16736, 16788, 16851, 16882, 17196, 45776, 46176, 46183, 46288, 46416, 46452, 46482, 46691, 80304, 80658, 80864, 80918, 87484, 115087, 115198, 120249]
[20, 9, 0, 749, 33435]
[20, 9, 1, 757, 66766]
[20, 9, 2, 694]
[20, 9, 3, 666]
[20, 9, 4, 1506, 33289, 33435]
[20, 9, 5, 1443, 33289, 33435, 96084]
[20, 9, 6, 1415, 33289, 33435, 125276]
[20, 9, 7, 1451, 66449, 66514, 66648, 66717, 66766, 96150, 100440]
[20, 9, 8, 1423, 66370, 66449, 66514, 66648, 66717, 66766, 71880]
[20, 9, 9, 1360, 95901, 96084, 96150, 100108, 100440, 100612, 125574]
[20, 9, 10, 2200, 33289, 33435, 66449, 66717, 96084]
[20, 9, 11, 2172, 33286, 33289, 33370, 33435, 33688, 66449, 66514, 66717, 66766, 125276]
[20, 9, 12, 2109, 33286, 33289, 33435, 96084, 96150, 100440, 125276]
[20, 9, 13, 2117, 66449, 66514, 66648, 66717, 66766, 96084, 96150, 100440]
[20, 9, 14, 2866, 33286, 33289, 33370, 33435, 33688, 33797, 66449, 66514, 66717, 66766, 96084, 96150, 100440, 125276]
[20, 10, 0, 140]
[20, 10, 1, 258]
[20, 10, 2, 261]
[20, 10, 3, 217]
[20, 10, 4, 398]
[20, 10, 5, 401]
[20, 10, 6, 357]
[20, 10, 7, 519, 68039]
[20, 10, 8, 475]
[20, 10, 9, 478]
[20, 10, 10, 659, 68039]
[20, 10, 11, 615]
[20, 10, 12, 618]
[20, 10, 13, 736, 68039, 97214, 100440]
[20, 10, 14, 876, 68039]
[20, 11, 0, 140]
[20, 11, 1, 125]
[20, 11, 2, 1043, 87484, 100037, 100061, 100494, 100612, 100686]
[20, 11, 3, 709, 120249, 128670]
[20, 11, 4, 265]
[20, 11, 5, 1183, 28905, 28962, 100061, 100494, 100612, 100686]
[20, 11, 6, 849, 28895, 28956, 28962, 120249, 128670]
[20, 11, 7, 1168, 71677, 71833, 72078, 72295, 100037, 100061, 100494, 100686]
[20, 11, 8, 834, 71677, 71833, 72078, 72295, 120249, 129045, 129198]
[20, 11, 9, 1752, 87484, 100037, 100061, 100108, 100365, 100396, 100446, 100494, 100612, 100686, 120249, 128670, 129198]
[20, 11, 10, 1308, 72078, 72295, 100061, 100686]
[20, 11, 11, 974, 72295, 120249, 128670]
[20, 11, 12, 1892, 28905, 28938, 28962, 28973, 100037, 100061, 100494, 100612, 100686, 120249, 128670, 128738, 128936, 129045, 129198, 129232, 129271]
[20, 11, 13, 1877, 71677, 71833, 71880, 72078, 72295, 87484, 87832, 87978, 88031, 100037, 100061, 100108, 100365, 100396, 100446, 100494, 100612, 100686, 120249, 128670, 128738, 128936, 129045, 129198, 129232, 129271]
[20, 11, 14, 2017, 28895, 28905, 28956, 28962, 71677, 71811, 72078, 72295, 87484, 100061, 100108, 100494, 100686, 120249, 128670, 128738, 128936, 129045, 129232, 129271]
[20, 12, 0, 609, 33435]
[20, 12, 1, 765, 66766]
[20, 12, 2, 725, 95959, 96084, 96150]
[20, 12, 3, 657, 126598]
[20, 12, 4, 1374, 33289, 33435, 66449, 66717, 68039]
[20, 12, 5, 1334, 33289, 33435, 96084, 97214]
[20, 12, 6, 1266, 33289, 33435, 125276]
[20, 12, 7, 1490, 66449, 66514, 66717, 68039, 96084, 96150]
[20, 12, 8, 1422, 66370, 66449, 66514, 66717, 67755, 68039, 126598]
[20, 12, 9, 1382, 96084, 96150, 125276]
[20, 12, 10, 2099, 33286, 33289, 33435, 66449, 66514, 66717, 68039, 96084, 96150, 97214]
[20, 12, 11, 2031, 33286, 33289, 33435, 66449, 66514, 66717, 68039, 125276]
[20, 12, 12, 1991, 33286, 33289, 33435, 96084, 96150, 97214, 125276]
[20, 12, 13, 2147, 66449, 66514, 66717, 68039, 96084, 96150, 125276]
[20, 12, 14, 2756, 33289, 33435, 66449, 66514, 66717, 68039, 96084, 97214, 125276]
[20, 13, 0, 609, 33435]
[20, 13, 1, 632, 66370]
[20, 13, 2, 1507, 95901, 95959, 96084, 96150, 96228]
[20, 13, 3, 1149, 125349, 125574]
[20, 13, 4, 1241, 33289, 33435]
[20, 13, 5, 2116, 33286, 33289, 33370, 33435, 33688, 96084, 96150]
